75400,@USER @USER @USER Simon said he hope Garth writes Ketterer a song - knowing his guy needs outside help 2 get the votes - BTW I don't think Garth is going 2 do that  I saw him in a video say as much.  Kettterer &amp; other acts r battling for 2nd Courtney is an unstoppable force - She is a Hurricane!,NOT
74119,@USER @USER @USER She is still on there for now.,NOT
92945,@USER Im only there for the meltdown URL,NOT
12477,YES! @USER Where We Go One We Go All 💪🏻 💪🏻💪🏻 #WWG1WGA #TheGreatAwakening #MAGA #GodBlessAmerica #GodBlessHumanity,NOT
17948,@USER And let's not forget that the democrats were the ones who wanted to keep slavery alive,NOT
67045,@USER rose.. you are so good... id kill for you without hesitation i love you,NOT
53421,@USER @USER @USER me too..he is a genius,NOT
57433,@USER Well that's because Roy Moore was no longer an issue for the Dems or the so called Women's Rights Liberals.,NOT
17388,*She is at home making a quick meal for herself in the off chance that @USER and @USER have already eaten*,NOT
86586,@USER You're welcome and I do mean it. You are super cute,NOT
17271,@USER @USER So do you think she is a Christian?,NOT
89197,.@USER is no champion for women. URL,NOT
11485,@USER Good luck @USER ... not,NOT
92731,@USER Liberals are kind bad slow at this or they just stalling.,NOT
51325,"#dtmag URL Gabby Giffords’ Gun Control Group Targeting Pro-2A Districts With Statue Of Child Cowering Under School Desk""""",NOT
62302,@USER Desirable? Give me a woman over 30 anytime over a girl in her 20s anyday. To much to teach them and you can't relate on a higher level. You are beautiful and any man would be lucky to have you.,NOT
93975,@USER  @USER  @USER   WE THE PEOPLE DEMAND AN INVESTIGATION OF        keith ellison!! #MAGA URL,NOT
52155,"@USER @USER @USER @USER @USER Also.  These antifa"" and from hence shall be referred to as anqueefa by mesel.  They pretty much all live with Mommy.  In the basement which is why they wear masks.  Then mommy can't ground em""",NOT
47735,@USER And the most insignificant comment comes from a Miss America contestant.,NOT
30961,@USER you are very generous. &lt;3,NOT
87589,Along with Occupy Wall St and ANTIFA URL,NOT
87838,@USER And there I was thinking I couldn't like you any more than I already did... Brilliant. 😀❤️💉❤️😀,NOT
50398,@USER Love it! He's giving you a heads up that he is the most important living creature in a 10 mile radius !!🐾🤣,NOT
97195,@USER @USER Awwh thank alooot Bhabi you are so sweet love you 😍😘😘,NOT
45319,@USER But he is right..the deaths caused by the hurricane was vastly overrated. I googled it.,NOT
57229,@USER Haven't watched it in years.  #NoNFLZoneHome @USER #QAnon #MAGA.,NOT
14541,@USER @USER Wait what??? The conservatives actually showed a little sign of respect?  That’s a first.,NOT
97626,@USER @USER @USER @USER Conservatives: Always dying on the wrong hill.,NOT
81757,@USER @USER @USER If you are being led by the spirit why didn't you 10 deliver him from that spirit?,NOT
61740,@USER he needs shielding from his nana too.,NOT
78194,@USER No gun control people can ever explain the logic of any gun law or any weapon restriction. Always just blanket statements for the sheep to follow #2A #CruzCrew #TX #Florida #VoteRedToSaveTexas #VoteRedToSaveFlorida,NOT
92809,@USER Heck yeah. And also she IS cool,NOT
44550,@USER @USER middle class voted &amp; continue to support our @USER that u demoralize daily bcuz we do not like direction our country has been heading. It continues when u take a BLIND EYE to hate &amp; violence spewed from ANTIFA &amp;  illegals who disregard our laws.,NOT
59049,@USER God save us from that catastrophe,NOT
86887,@USER @USER She is the CEO of ATMOS research &amp; consulting She profits by spreading gloom &amp; telling cities how they can combat climate change Snake oil salesmen are cheaper on taxpayers URL,NOT
26153,@USER Omfg yassssss! 😍,NOT
98980,@USER @USER @USER @USER @USER im no one special or affiliated with @USER they’re just my favorite team I believe it was personal &amp; financial here is my take he obviously had some issues with management &amp; @USER had to set a presedent &amp; at the rate he is going he is going to command big $$$$$,NOT
18677,@USER That's because there are very few conservatives in Congress. They only run as conservatives. They govern as liberals.,NOT
37066,@USER @USER @USER @USER We are here for Q and the Revolution.  Do not allow the shiny objects to divide.  Take a step back and look at all of it from that way.  #MAGA #WeThePeople.,NOT
82543,@USER Natalie (the youngest) gets her dreams of being a football coach ruined when she is constantly compared to her older brother Chris who has made that his career. She invents Mr Doubtfire as Chris’ long lost brother from Scotland &amp; wins the job &amp; in life. The end.,NOT
12406,@USER @USER @USER @USER She is getting death threats. URL,NOT
14136,@USER The biggest difference to me between the Conservative’s overall agenda and the Liberal’s: What Cons do makes me feel scared and depressed about others and the future. What Liberals do makes me feel happy and confident we’re on the right track. Neither is perfect but one is best.,NOT
55517,@USER you are welcome to join us in our Slack room for the community gardening.  URL,NOT
20202,@USER @USER @USER @USER He looks like a Antifa dude. Dude.,NOT
61883,@USER Thank you for the updates....you are doing an excellent job,NOT
83064,@USER You are cum,NOT
29417,@USER GOOD!,NOT
40866,@USER All you need to know about the importance of the midterms,NOT
68748,@USER This kind of meme just drives me further away from the Conservatives. My mother and father are rolling in their proverbial...you know. They would be disappointed in the lowness of it all.,NOT
38412,@USER @USER @USER @USER ANTIFA are not Liberal!We don’t agree with anything they Do!!look up their history.but also look up David Duke. We also don’t believe open borders.Doesn’t mean you have to be a Racist.&amp; loose your empathy/morals. I personally have no problem discussing topics.,NOT
41306,@USER Antisemitism is alive and well in the UK!,NOT
92259,@USER I hope he traded this winter as he is the worst defensive catcher I’ve ever seen itsnot even funny anymore as 14 passed balls in only 71 games? Wow.... that’s nuts,NOT
99811,@USER @USER If Trump supported Nazis then why would ANTIFA a communist group want to harm Trump. 🤔 That's right the communist group is made up of the Democratic party.,NOT
36557,20180917: Don Pittis CBC: Is the People's Party of Canada liberal? It depends on the definition URL,NOT
42936,@USER I think gun control and progressive tax rates are unjust. Can i ignore them?,NOT
44603,@USER @USER @USER they aren't....,NOT
19765,"@USER  How did Britain end up upside down in the ditch with all four wheels spinning lazily in the air?""  How could it not, with the rabid wealth thirsty @USER drunk on power, at the wheel?  #BritishToryCarCrash #ToriesOut""",NOT
85048,@USER Something went down she is hiding.,NOT
46891,@USER @USER Apparently they didn't learn from gun control.,NOT
83904,@USER Could be Romford Young Conservatives!,NOT
30739,@USER @USER Who ever supported this guy? You know they can never be trusted.,NOT
13747,@USER @USER He should be in potters field by now,NOT
11960,4 Dead In Mass Shooting At Fifth Third Bank Building In Downtown Cincinnati | TIME - TIME URL via @USER WANT GUN CONTROL LEGISLATION? VOTE BLUE,NOT
51384,@USER ANTIFA seems to taking a vacation too. But watch out after the election. I’d like to think they’ve all gone back to school.,NOT
33044,@USER @USER I'm not watching it ever again. Soccer anyone? That damn soccer game in TN looked like a winner to me. USA beat Mexico 1-0. Over 40k attended. I think Soccer can overcome football in the future.,NOT
54824,@USER @USER @USER @USER I blocked @USER I don't want Conservatives here this is a safe place for all #resisters,NOT
53104,"@USER It was a change"" election and exit polls were not kind to Doug Ford, so I can't quite agree.  I believe the NDP is making a case as a strong opposition party, allaying fears about potential governance, and so much of what may happen in 2022 hinges on how Liberals reorganize.""",NOT
97653,@USER Dam Lorna you are So So Sexy! Mmmmmm Gorgeous n Edible!!!,NOT
37689,"@USER She is not decent anywhere and most people who respect"" her have no idea what she stands for.""",NOT
87831,@USER @USER @USER there is a culture in greek life but I think alot of that comes from presentation in film. once we are away from our parents  people are more free thinking some I agree with some not. you really think every frat is maga crazy,NOT
43148,@USER Leftist Californian antifa professors never lie about republicans. Snark!!!,NOT
50613,@USER @USER @USER @USER @USER No kidding and I don't support that. Still doesn't cancel out the many violent protests by antifa. The money and support has been traced to George Soros and he is a big player within the democrat party,NOT
84973,@USER @USER @USER Oh yeah another cracking offering from @USER 😂🤣😂🤣 URL,NOT
24924,@USER THINK PROBELY I THINK SHE IS GETTING SOMETHING OUT OF IT ..MAYBE MONEY,NOT
10258,@USER When you are playing inside you don’t get beat inside. I agree not a major mistake.  I’m glad you found it because I was questioning my mind again.,NOT
62338,"@USER @USER @USER Andy, you literally went on vacation right after making that pressing"" announcement. You're a joke and this is why real conservatives are turning to Bernier""",NOT
93428,@USER @USER @USER Maybe the Trumpies will call for Gun Control after this.,NOT
99677,@USER The #metoo movement has turned out just the way black lives matter and Antifa turned out. Started out as a worthy cause and then ruined by a bunch of bandwagonists. More harm than good.,NOT
70695,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Yes we do. I've been campaigning for this for years,NOT
61143,@USER @USER Yep. Here she is defying us to take another picture. URL,NOT
58939,@USER Yoongi you are the father!!! 😂 URL,NOT
15186,@USER OH MY GOD,NOT
73833,@USER @USER He is such a showman! And those pipes😍 the man can SING,NOT
22069,@USER  A beast? She is certainly not attracted nor amused to do it with one. 0/10,NOT
